1	0.0304841558342
2	0.0262169261797
3	0.0254412919794
4	0.0247403434552
5	0.0244736495209
6	0.0244137699153
7	0.0243652702997
8	0.0242963898978
9	0.0242619631102
10	0.0241896541009
11	0.0241239106707
12	0.0240913934689
13	0.0240501267948
14	0.0240122931981
15	0.0239883162743
16	0.0239617792332
17	0.0239429908599
18	0.0239331355823
19	0.023770672834
20	0.0237535211433
21	0.023741061998
22	0.0237238528893
